"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"114","pilot",1,5,4,14.04911867,3.014133934,1.88061891,1043.5,602.1000061,937,0.01668702,1,1044.300049,608.7000122,1.866602601,0.01668702,76.1380622014712,63.6216001694434,0.0522602258044174,0,0.0522602258044174,1,3,1,1
"115","pilot",1,5,4,14.04911867,3.014133934,1.897287066,1037.599976,617.8999939,945,0.0166681560000002,1,1044.300049,606,1.883270757,0.0166681560000002,76.1380622014712,63.3393936749501,0.342665081673161,0,0.342665081673161,1,3,1,1
"116","pilot",1,5,4,14.04911867,3.014133934,1.913969647,1055.099976,608.7000122,954,0.016682581,1,1049,608.7000122,1.899953338,0.016682581,76.4807272831444,63.6216001694434,0.836447713514635,1,0.836447713514635,1,3,1,1
"117","pilot",1,5,4,14.04911867,3.014133934,1.930615609,1058,606,962,0.0166459619999999,1,1055.099976,608.7000122,1.9165993,0.0166459619999999,76.925465701533,63.6216001694434,0.526718868396688,0,0.526718868396688,1,3,1,1
"118","pilot",1,5,4,14.04911867,3.014133934,1.947281268,1049,615.7999878,970,0.0166656590000001,1,1055.099976,606,1.933264959,0.0166656590000001,76.925465701533,63.3393936749501,0.526718868396688,0,0.526718868396688,1,3,1,1
"119","pilot",1,5,4,14.04911867,3.014133934,1.963926397,1064,594.5,978,0.016645129,1,1049,606,1.949910088,0.016645129,76.4807272831444,63.3393936749501,0.845828428043062,1,0.845828428043062,1,3,1,1
"120","pilot",1,5,4,14.04911867,3.014133934,1.980610366,1048,599.7999878,987,0.016683969,1,1048,612.3999939,1.966594057,0.016683969,76.4078190588516,64.0083239276719,0.741875325906033,0,0.741875325906033,1,3,1,1
"121","pilot",1,5,4,14.04911867,3.014133934,1.997277966,1039.900024,620.7999878,995,0.0166675999999999,1,1044.599976,612.3999939,1.983261657,0.0166675999999999,76.1599293464587,64.0083239276719,0.345312851420652,0,0.345312851420652,1,3,1,1
"122","pilot",1,5,4,14.04911867,3.014133934,2.013927257,1044.199951,612.3999939,1003,0.0166492910000002,1,1044.599976,614.7000122,1.999910948,0.0166492910000002,76.1599293464587,64.2487228790964,0.240398951424567,0,0.240398951424567,1,3,1,1
"123","pilot",1,5,4,14.04911867,3.014133934,2.030610948,1044.599976,614.7000122,1012,0.0166836909999999,1,1044.599976,614.7000122,2.016594639,0.0166836909999999,76.1599293464587,64.2487228790964,0.240398951424567,0,0.240398951424567,1,3,1,1
"124","pilot",1,5,4,14.04911867,3.014133934,2.047279381,1052,615.2999878,1020,0.016668433,1,1044.599976,612.3999939,2.033263072,0.016668433,76.1599293464587,64.0083239276719,0,0,0,1,3,1,1
"125","pilot",1,5,4,14.04911867,3.014133934,2.063922292,1059,610.1000061,1028,0.0166429109999999,1,1044.599976,614.7000122,2.049905983,0.0166429109999999,76.1599293464587,64.2487228790964,0.544438259594726,0,0.544438259594726,1,3,1,1
"126","pilot",1,5,4,14.04911867,3.014133934,2.080848447,1041.5,594.6000061,1036,0.0169261550000002,1,1051.300049,610.1000061,2.066832138,0.0169261550000002,76.6484197715208,63.7679281641211,0.670877887341355,0,0.670877887341355,1,3,1,1
"127","pilot",1,5,4,14.04911867,3.014133934,2.097447525,1042.300049,615.7999878,1045,0.016599078,1,1045.300049,608.2999878,2.083431216,0.016599078,76.210970425764,63.5797894385009,1.0946083388901,1,1.0946083388901,1,3,1,1
"128","pilot",1,5,4,14.04911867,3.014133934,2.113932029,1051.300049,600.5,1053,0.0164845039999997,1,1045.300049,600.5,2.09991572,0.0164845039999997,76.210970425764,62.7645311911015,0.445368850204887,0,0.445368850204887,1,3,1,1
"129","pilot",1,5,4,14.04911867,3.014133934,2.13062321,1045.300049,608.2999878,1061,0.0166911810000001,1,1051.300049,607.5,2.116606901,0.0166911810000001,76.6484197715208,63.4961743523633,5.65417201166555,0,5.65417201166555,-1,0,1,1
"130","pilot",1,5,4,14.04911867,3.014133934,2.147285263,1122.199951,599.7000122,1070,0.0166620530000001,1,1122.199951,607.5,2.133268954,0.0166620530000001,81.8176057288741,63.4961743523633,6.01492850415578,1,6.01492850415578,-1,0,1,1
"131","pilot",1,5,4,14.04911867,3.014133934,2.16396285,1134.699951,607.5,1078,0.0166775869999998,1,1133.800049,607.5,2.149946541,0.0166775869999998,82.6633482756766,63.4961743523633,0.937412058282543,0,0.937412058282543,1,4,1,1
"132","pilot",1,5,4,14.04911867,3.014133934,2.18061547,1133.800049,609.8999939,1086,0.0166526199999999,1,1134.699951,605.3999939,2.166599161,0.0166526199999999,82.7289585325341,63.2766807664101,0.532224715037046,0,0.532224715037046,1,4,1,1
"133","pilot",1,5,4,14.04911867,3.014133934,2.197280297,1141.099976,603.2999878,1094,0.016664827,1,1141.099976,607.5,2.183263988,0.016664827,83.1955729907136,63.4961743523633,0.517655537484828,0,0.517655537484828,1,4,1,1
"134","pilot",1,5,4,14.04911867,3.014133934,2.213927368,1141.800049,605.3999939,1103,0.016647071,1,1141.800049,605.3999939,2.199911059,0.016647071,83.2466140700189,63.2766807664101,0.497135855149724,0,0.497135855149724,1,4,1,1
"135","pilot",1,5,4,14.04911867,3.014133934,2.230616053,1147,608.8999939,1111,0.0166886850000001,1,1144.300049,603.2999878,2.216599744,0.0166886850000001,83.4288846307509,63.0571871804568,0.371762900040958,0,0.371762900040958,1,4,1,1
"136","pilot",1,5,4,14.04911867,3.014133934,2.247283376,1144.300049,602.2999878,1119,0.0166673230000001,1,1144.300049,602.2999878,2.233267067,0.0166673230000001,83.4288846307509,62.9526667288479,0.104520451608828,0,0.104520451608828,1,4,1,1
"137","pilot",1,5,4,14.04911867,3.014133934,2.263926286,1157,592.8999939,1128,0.0166429099999998,1,1144.300049,602.2999878,2.249909977,0.0166429099999998,83.4288846307509,62.9526667288479,0,0,0,1,4,1,1
"138","pilot",1,5,4,14.04911867,3.014133934,2.280614416,1134.900024,588.8999939,1136,0.0166881300000004,1,1144.300049,602.2999878,2.266598107,0.0166881300000004,83.4288846307509,62.9526667288479,0.257098307100762,0,0.257098307100762,1,4,1,1
"139","pilot",1,5,4,14.04911867,3.014133934,2.297281185,1138,606.2999878,1144,0.016666769,1,1147.800049,602.6000061,2.283264876,0.016666769,83.6840634157757,62.9840247770548,0.48980466432951,1,0.48980466432951,1,4,1,1
"140","pilot",1,5,4,14.04911867,3.014133934,2.313923817,1147.800049,602.6000061,1152,0.0166426319999999,1,1147.800049,606.2999878,2.299907508,0.0166426319999999,83.6840634157757,63.3707485352832,0.387341499465531,0,0.387341499465531,1,4,1,1
"141","pilot",1,5,4,14.04911867,3.014133934,2.330607508,1150.5,610,1161,0.0166836909999999,1,1148.099976,606.2999878,2.316591199,0.0166836909999999,83.7059305607632,63.3707485352832,0.433940836435961,0,0.433940836435961,1,4,1,1
"142","pilot",1,5,4,14.04911867,3.014133934,2.347272612,1148.099976,608.6000061,1169,0.0166651039999999,1,1150.5,602.6000061,2.333256303,0.0166651039999999,83.8809120488633,62.9840247770548,0.779913367230376,0,0.779913367230376,1,4,1,1
"143","pilot",1,5,4,14.04911867,3.014133934,2.363923568,1156,594,1177,0.0166509560000003,1,1153.599976,599.8999939,2.349907259,0.0166509560000003,84.1069257943736,62.7018182825615,0.926855551800252,1,0.926855551800252,1,4,1,1
"144","pilot",1,5,4,14.04911867,3.014133934,2.380606704,1155.800049,576.2999878,1186,0.0166831359999997,1,1153.599976,594,2.366590395,0.0166831359999997,84.1069257943736,62.0851482556442,0.616670026917333,0,0.616670026917333,1,4,1,1
"145","pilot",1,5,4,14.04911867,3.014133934,2.397274027,1153.599976,599.8999939,1194,0.0166673230000001,1,1153.599976,594,2.383257718,0.0166673230000001,84.1069257943736,62.0851482556442,0.656783172179231,0,0.656783172179231,1,4,1,1
"146","pilot",1,5,4,14.04911867,3.014133934,2.413961602,1147.599976,587.7000122,1202,0.0166875750000002,1,1150.5,599.8999939,2.399945293,0.0166875750000002,83.8809120488633,62.7018182825615,0.656783172179231,0,0.656783172179231,1,4,1,1
"147","pilot",1,5,4,14.04911867,3.014133934,2.430604235,1150.5,617,1210,0.016642633,1,1150.5,599.8999939,2.416587926,0.016642633,83.8809120488633,62.7018182825615,0.361540452626329,0,0.361540452626329,1,4,1,1
"148","pilot",1,5,4,14.04911867,3.014133934,2.447272113,1139.699951,603.2999878,1219,0.0166678779999998,1,1148.300049,596.7999878,2.433255804,0.0166678779999998,83.7205175279221,62.3778042449994,0.380389007381732,0,0.380389007381732,1,4,1,1
"149","pilot",1,5,4,14.04911867,3.014133934,2.463919462,1161.300049,596.7999878,1227,0.0166473489999999,1,1148.300049,603.2000122,2.449903153,0.0166473489999999,83.7205175279221,63.0467376855949,0.54681168219598,0,0.54681168219598,1,4,1,1
"150","pilot",1,5,4,14.04911867,3.014133934,2.480606205,1148.300049,590.1000061,1235,0.0166867430000002,1,1140.800049,596.7999878,2.466589896,0.0166867430000002,83.1737058457261,62.3778042449994,1.30152222656509,1,1.30152222656509,1,4,1,1
"151","pilot",1,5,4,14.04911867,3.014133934,2.497254386,1140.800049,603.2000122,1244,0.0166481809999999,1,1140.800049,591.8999939,2.483238077,0.0166481809999999,83.1737058457261,61.8656546696909,0.829577851776332,0,0.829577851776332,1,4,1,1
"152","pilot",1,5,4,14.04911867,3.014133934,2.513915051,1134.699951,591.8999939,1252,0.0166606650000003,1,1134.699951,590.1000061,2.499898742,0.0166606650000003,82.7289585325341,61.6775191319445,14.1195076916387,0,14.1195076916387,-1,0,1,1
"153","pilot",1,5,4,14.04911867,3.014133934,2.530600406,947.2000122,567.9000244,1260,0.0166853549999999,1,947.2000122,588.5,2.516584097,0.0166853549999999,69.0586709396179,61.5102857717956,19.1698632927161,1,17.0355408784425,-1,0,1,1
"154","pilot",1,5,4,14.04911867,3.014133934,2.547247478,873.4000244,588.5,1268,0.016647072,1,873.4000244,569.7000122,2.533231169,0.016647072,63.6780448762898,59.5453025566991,5.79543416813694,0,5.79543416813694,-1,0,1,1
"155","pilot",1,5,4,14.04911867,3.014133934,2.563915356,872.2000122,569.7000122,1277,0.0166678779999998,1,873.4000244,567.9000244,2.549899047,0.0166678779999998,63.6780448762898,59.3571670189528,0,0,0,1,5,1,1
"156","pilot",1,5,4,14.04911867,3.014133934,2.58092335,859.2000122,566.5999756,1285,0.0170079940000001,1,873.4000244,569.7000122,2.566907041,0.0170079940000001,63.6780448762898,59.5453025566991,0.207484007598342,0,0.207484007598342,1,5,1,1
"157","pilot",1,5,4,14.04911867,3.014133934,2.597391486,891.2999878,564.4000244,1293,0.0164681359999999,1,872.2000122,569.7000122,2.583375177,0.0164681359999999,63.5905541176581,59.5453025566991,0.652342262312754,0,0.652342262312754,1,5,1,1
"158","pilot",1,5,4,14.04911867,3.014133934,2.613983074,882.5999756,583.6000061,1302,0.0165915880000003,1,879.5999756,574.2000122,2.599966765,0.0165915880000003,64.1300723089838,60.0156445889389,0.903467273793043,1,0.903467273793043,1,5,1,1
"159","pilot",1,5,4,14.04911867,3.014133934,2.630605733,866,596.7000122,1310,0.0166226589999998,1,882.5999756,574.3999939,2.616589424,0.0166226589999998,64.3487969818622,60.0365467665364,0.219721149537495,0,0.219721149537495,1,5,1,1
"160","pilot",1,5,4,14.04911867,3.014133934,2.647261405,879.5999756,574.2000122,1318,0.0166556720000002,1,882.5999756,574.3999939,2.633245096,0.0166556720000002,64.3487969818622,60.0365467665364,0.196853095070892,0,0.196853095070892,1,5,1,1
"161","pilot",1,5,4,14.04911867,3.014133934,2.663950921,885.2999878,574.3999939,1326,0.016689516,1,885.2999878,574.3999939,2.649934612,0.016689516,64.5456500769331,60.0365467665364,0.247889741556179,0,0.247889741556179,1,5,1,1
"162","pilot",1,5,4,14.04911867,3.014133934,2.680595219,895.2999878,566.0999756,1335,0.0166442980000001,1,886,574.3999939,2.66657891,0.0166442980000001,64.5966867234184,60.0365467665364,0.431562912787314,1,0.431562912787314,1,5,1,1
"163","pilot",1,5,4,14.04911867,3.014133934,2.69727031,888.2000122,578.5,1343,0.0166750909999998,1,886,578.5,2.683254001,0.0166750909999998,64.5966867234184,60.4650812557073,0.42853448917095,0,0.42853448917095,1,5,1,1
"164","pilot",1,5,4,14.04911867,3.014133934,2.713889917,886,578.5,1351,0.016619607,1,886,578.5,2.699873608,0.016619607,64.5966867234184,60.4650812557073,0.0940677688731952,0,0.0940677688731952,1,5,1,1
"165","pilot",1,5,4,14.04911867,3.014133934,2.730572776,884.9000244,586.7999878,1360,0.0166828589999999,1,886,579.3999939,2.716556467,0.0166828589999999,64.5966867234184,60.5591490245805,0.123613700281059,1,0.123613700281059,1,5,1,1
"166","pilot",1,5,4,14.04911867,3.014133934,2.747223731,873.2999878,581.5,1368,0.0166509550000002,1,884.9000244,579.3999939,2.733207422,0.0166509550000002,64.516489455657,60.5591490245805,0.102073292970587,0,0.102073292970587,1,5,1,1
"167","pilot",1,5,4,14.04911867,3.014133934,2.763891609,888.0999756,579.3999939,1376,0.0166678779999998,1,884.5999756,579.3999939,2.7498753,0.0166678779999998,64.4946134304478,60.5591490245805,0.0302565944427064,0,0.0302565944427064,1,5,1,1
"168","pilot",1,5,4,14.04911867,3.014133934,2.780573081,884.5999756,563.4000244,1384,0.0166814720000001,1,884.5999756,579.2000122,2.766556772,0.0166814720000001,64.4946134304478,60.538246846983,0.256033422339836,0,0.256033422339836,1,5,1,1
"169","pilot",1,5,4,14.04911867,3.014133934,2.797321965,881.0999756,579.2000122,1393,0.0167488840000001,1,888.0999756,579.2000122,2.783305656,0.0167488840000001,64.7497922154726,60.538246846983,0.8570689783419,1,0.8570689783419,1,5,1,1
"170","pilot",1,5,4,14.04911867,3.014133934,2.813904121,889.2999878,567,1401,0.0165821560000001,1,884.5999756,571,2.799887812,0.0165821560000001,64.4946134304478,59.6811778686411,0.0808557244851393,0,0.0808557244851393,1,5,1,1
"171","pilot",1,5,4,14.04911867,3.014133934,2.830569779,888.7999878,589.7000122,1409,0.016665658,1,888.7999878,578.6000061,2.81655347,0.016665658,64.8008288619579,60.475533938443,0.306215431510083,1,0.306215431510083,1,5,1,1
"172","pilot",1,5,4,14.04911867,3.014133934,2.847234051,880.2999878,571,1418,0.0166642719999999,1,888.7999878,571,2.833217742,0.0166642719999999,64.8008288619579,59.6811778686411,0,0,0,1,5,1,1
"173","pilot",1,5,4,14.04911867,3.014133934,2.863904426,897.0999756,578.6000061,1426,0.0166703749999999,1,888.7999878,578.6000061,2.849888117,0.0166703749999999,64.8008288619579,60.475533938443,0.00728904346860304,0,0.00728904346860304,1,5,1,1
"174","pilot",1,5,4,14.04911867,3.014133934,2.880566756,887.0999756,552,1434,0.0166623299999999,1,888.7000122,571,2.866550447,0.0166623299999999,64.7935398184893,59.6811778686411,0.240596250685897,0,0.240596250685897,1,5,1,1
"175","pilot",1,5,4,14.04911867,3.014133934,2.89723075,892.0999756,580.2999878,1442,0.016663994,1,892.0999756,578.6000061,2.883214441,0.016663994,65.0414251126438,60.475533938443,0.972038924812601,1,0.972038924812601,1,5,1,1
"176","pilot",1,5,4,14.04911867,3.014133934,2.913902512,888.7000122,570.2000122,1451,0.0166717620000001,1,888.7000122,580.2999878,2.899886203,0.0166717620000001,64.7935398184893,60.6532167934537,0.304989042463552,0,0.304989042463552,1,5,1,1
"177","pilot",1,5,4,14.04911867,3.014133934,2.93056179,898.4000244,582.7999878,1459,0.0166592780000001,1,888.7000122,580.2999878,2.916545481,0.0166592780000001,64.7935398184893,60.6532167934537,0,0,0,1,5,1,1
"178","pilot",1,5,4,14.04911867,3.014133934,2.947209416,888.7000122,580.2999878,1467,0.0166476260000001,1,888.7000122,580.2999878,2.933193107,0.0166476260000001,64.7935398184893,60.6532167934537,0.400995233610388,0,0.400995233610388,1,5,1,1
"179","pilot",1,5,4,14.04911867,3.014133934,2.963895881,883.2000122,587.2000122,1476,0.0166864649999998,1,883.2000122,580.2999878,2.949879572,0.0166864649999998,64.3925445848789,60.6532167934537,0.511894416101328,0,0.511894416101328,1,5,1,1
"180","pilot",1,5,4,14.04911867,3.014133934,2.980560985,877,564.0999756,1484,0.0166651039999999,1,882.75,577.69999695,2.958212124,0.00833255199999972,64.3597349944668,60.3814645756329,0.547451320625119,NA,0.547451320625119,1,5,1,1
"181","pilot",1,5,4,14.04911867,3.014133934,2.997207225,882.2999878,575.1000061,1492,0.01664624,1,882.2999878,575.1000061,2.966544676,0.00833255200000016,64.3269254040547,60.1097123578121,NA,NA,NA,NA,0,1,1
"182","pilot",1,12,4,38.66475544,3.014065689,0,1010.200012,523,1,NA,1,1010.200012,523,0,NA,73.6518890554825,54.6641961914173,NA,NA,NA,NA,0,1,1
"183","pilot",1,12,4,38.66475544,3.014065689,0.013935857,998.9000244,535,9,0.013935857,1,1012.300018,519.7000122,0.008334633,0.008334633,73.8049967639467,54.3192799762577,0,0,0,1,1,1,1
"184","pilot",1,12,4,38.66475544,3.014065689,0.030605123,1014.400024,516.4000244,17,0.016669266,1,1010.200012,523,0.016669266,0.008334633,73.6518890554825,54.6641961914173,0.872262378330813,1,0.872262378330813,1,1,1,1
"185","pilot",1,12,4,38.66475544,3.014065689,0.047246646,1014.900024,516,25,0.016641523,1,1001.799988,523.7000122,0.033310789,0.016641523,73.0394582216256,54.737361782693,0.754742779683793,0,0.754742779683793,1,1,1,1
"186","pilot",1,12,4,38.66475544,3.014065689,0.063931169,1001.799988,523.7000122,34,0.016684523,1,1014.400024,516.4000244,0.049995312,0.016684523,73.958104472411,53.9743637610981,0.554105129321343,0,0.554105129321343,1,1,1,1
"187","pilot",1,12,4,38.66475544,3.014065689,0.080576576,1000.200012,549.5,42,0.016645407,1,1009.400024,523.7000122,0.066640719,0.016645407,73.593563350947,54.737361782693,1.1168238984161,1,1.1168238984161,1,1,1,1
"188","pilot",1,12,4,38.66475544,3.014065689,0.097247228,1020,515.9000244,50,0.016670652,1,1009.400024,526.5,0.083311371,0.016670652,73.593563350947,55.0300177720482,0.292655989355211,0,0.292655989355211,1,1,1,1
"189","pilot",1,12,4,38.66475544,3.014065689,0.113928423,1009.400024,544.5999756,59,0.016681195,1,1009.400024,526.5,0.099992566,0.016681195,73.593563350947,55.0300177720482,0.533051752906005,1,0.533051752906005,1,1,1,1
"190","pilot",1,12,4,38.66475544,3.014065689,0.130574107,1010.900024,526.5,67,0.016645684,1,1009.400024,521.4000244,0.11663825,0.016645684,73.593563350947,54.4969660191422,0.0656191516609113,0,0.0656191516609113,1,1,1,1
"191","pilot",1,12,4,38.66475544,3.014065689,0.147246979,1004.700012,519.5,75,0.016672872,1,1008.5,526.5,0.133311122,0.016672872,73.5279441992861,55.0300177720482,0.34266952907484,0,0.34266952907484,1,1,1,1
"192","pilot",1,12,4,38.66475544,3.014065689,0.163944541,998.4000244,521.4000244,83,0.016697562,1,1004.700012,521.4000244,0.150008684,0.016697562,73.2508938218721,54.4969660191422,0.685594489904694,1,0.685594489904694,1,1,1,1
"193","pilot",1,12,4,38.66475544,3.014065689,0.180590503,1008.5,540.2999878,92,0.016645962,1,1004.700012,520.5,0.166654646,0.016645962,73.2508938218721,54.4028950623953,0.114696198576877,0,0.114696198576877,1,1,1,1
"194","pilot",1,12,4,38.66475544,3.014065689,0.19726809,1003.799988,518.7000122,100,0.016677587,1,1003.799988,520.5,0.183332233,0.016677587,73.1852746702112,54.4028950623953,0.18813553774639,0,0.18813553774639,1,1,1,1
"195","pilot",1,12,4,38.66475544,3.014065689,0.21393902,1008.099976,520.5,108,0.01667093,1,1004.700012,518.7000122,0.200003163,0.01667093,73.2508938218721,54.2147595246489,0.18813553774639,0,0.18813553774639,1,1,1,1
"196","pilot",1,12,4,38.66475544,3.014065689,0.230603014,1001.700012,517.5,117,0.016663994,1,1003.799988,518.7000122,0.216667157,0.016663994,73.1852746702112,54.2147595246489,0.19925073055781,0,0.19925073055781,1,1,1,1
"197","pilot",1,12,4,38.66475544,3.014065689,0.24725286,1004.700012,515,125,0.016649846,1,1003.799988,520.5,0.233317003,0.016649846,73.1852746702112,54.4028950623953,0.574862483848555,0,0.574862483848555,1,1,1,1
"198","pilot",1,12,4,38.66475544,3.014065689,0.263918796,1003.799988,524.2000122,133,0.016665936,1,1003.799988,524.2000122,0.249982939,0.016665936,73.1852746702112,54.7896220084974,0.762998021594939,1,0.762998021594939,1,1,1,1
"199","pilot",1,12,4,38.66475544,3.014065689,0.280584732,996.0999756,534.2999878,141,0.016665936,1,1003.799988,527.7999878,0.266648875,0.016665936,73.1852746702112,55.1658930839902,0.376271075492774,0,0.376271075492774,1,1,1,1
"200","pilot",1,12,4,38.66475544,3.014065689,0.29725483,1004.400024,527.7999878,150,0.016670098,1,1003.799988,527.7999878,0.283318973,0.016670098,73.1852746702112,55.1658930839902,0.0437475592717647,0,0.0437475592717647,1,1,1,1
"201","pilot",1,12,4,38.66475544,3.014065689,0.313918547,997.4000244,544.2000122,158,0.016663717,1,1004.400024,527.7999878,0.29998269,0.016663717,73.229022229483,55.1658930839902,0.767465165885991,1,0.767465165885991,1,1,1,1
