"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"117","pilot",1,76,2,263.7214671,3.013966374,1.930464416,1065.400024,490.7000122,962,0.016702556,1,1053.900024,494.0999756,1.916586539,0.016702556,76.8379793319765,51.6435525896232,0.388695823378999,0,0.388695823378999,1,1,1,1
"118","pilot",1,76,2,263.7214671,3.013966374,1.94711232,1053.900024,494.0999756,970,0.016647904,1,1056.300049,494.0999756,1.933234443,0.016647904,77.0129608929848,51.6435525896232,0,0,0,1,1,1,1
"119","pilot",1,76,2,263.7214671,3.013966374,1.96378103,1053.400024,487.9000244,978,0.01666871,1,1053.900024,494.0999756,1.949903153,0.01666871,76.8379793319765,51.6435525896232,0.198665275265192,1,0.198665275265192,1,1,1,1
"120","pilot",1,76,2,263.7214671,3.013966374,1.980464998,1056.300049,514.7000122,987,0.0166839679999999,1,1053.900024,495,1.966587121,0.0166839679999999,76.8379793319765,51.7376235463701,0.100887299476556,0,0.100887299476556,1,1,1,1
"121","pilot",1,76,2,263.7214671,3.013966374,1.997126496,1048.800049,495,995,0.0166614979999999,1,1053.400024,495,1.983248619,0.0166614979999999,76.8015252198301,51.7376235463701,0.55950874514582,1,0.55950874514582,1,1,1,1
"122","pilot",1,76,2,263.7214671,3.013966374,2.013771625,1064.900024,510.7999878,1003,0.016645129,1,1048.800049,499,1.999893748,0.016645129,76.4661492107888,52.1557053528054,0.335376009041269,0,0.335376009041269,1,1,1,1
"123","pilot",1,76,2,263.7214671,3.013966374,2.030461697,1046.300049,490,1012,0.0166900719999998,1,1048.800049,495,2.01658382,0.0166900719999998,76.4661492107888,51.7376235463701,0.11666030387444,0,0.11666030387444,1,1,1,1
"124","pilot",1,76,2,263.7214671,3.013966374,2.047126801,1047.199951,499,1020,0.0166651040000003,1,1047.199951,499,2.033248924,0.0166651040000003,76.3494889069143,52.1557053528054,0.456086564351295,0,0.456086564351295,1,1,1,1
"125","pilot",1,76,2,263.7214671,3.013966374,2.063755286,1050.699951,493.0999756,1028,0.016628485,1,1046.300049,499,2.049877409,0.016628485,76.2838786500568,52.1557053528054,8.8383342494474,0,8.8383342494474,-1,0,1,1
"126","pilot",1,76,2,263.7214671,3.013966374,2.080459783,1020.599976,581.5,1036,0.0167044969999997,1,1020.599976,581.5,2.066581906,0.0167044969999997,74.4101319634315,60.7786426105338,9.15653718184177,1,9.15653718184177,-1,0,1,1
"127","pilot",1,76,2,263.7214671,3.013966374,2.097124054,1004.599976,610.7000122,1045,0.0166642710000002,1,1015.900024,584,2.083246177,0.0166642710000002,74.0674668088502,61.0399437395559,0.430926546168245,0,0.430926546168245,1,2,1,1
"128","pilot",1,76,2,263.7214671,3.013966374,2.113790268,1013.400024,599.7000122,1053,0.0166662139999998,1,1015.900024,584,2.099912391,0.0166662139999998,74.0674668088502,61.0399437395559,0.606217344181701,1,0.606217344181701,1,2,1,1
"129","pilot",1,76,2,263.7214671,3.013966374,2.130456204,1015.900024,584,1061,0.0166659360000003,1,1015.900024,589.7999878,2.116578327,0.0166659360000003,74.0674668088502,61.6461610837376,0.393701786485025,0,0.393701786485025,1,2,1,1
"130","pilot",1,76,2,263.7214671,3.013966374,2.147101611,1022.200012,583.8999939,1070,0.0166454069999999,1,1021.299988,584,2.133223734,0.0166454069999999,74.4611685953352,61.0399437395559,0.731630383991625,1,0.731630383991625,1,2,1,1
"131","pilot",1,76,2,263.7214671,3.013966374,2.16375007,1021.299988,589.7999878,1078,0.0166484589999998,1,1021.299988,583.8999939,2.149872193,0.0166484589999998,74.4611685953352,61.0294910568202,0.0104526827356395,0,0.0104526827356395,1,2,1,1
"132","pilot",1,76,2,263.7214671,3.013966374,2.180458729,1023.099976,583.5,1086,0.0167086590000003,1,1021.299988,583.8999939,2.166580852,0.0167086590000003,74.4611685953352,61.0294910568202,0.272981743373352,0,0.272981743373352,1,2,1,1
"133","pilot",1,76,2,263.7214671,3.013966374,2.197102471,1009.900024,582.2000122,1094,0.0166437419999999,1,1017.599976,583.5,2.183224594,0.0166437419999999,74.1914072905531,60.9876835137515,0.323020678165467,1,0.323020678165467,1,2,1,1
"134","pilot",1,76,2,263.7214671,3.013966374,2.213767298,1017.599976,597.5,1103,0.016664827,1,1017.599976,582.2000122,2.199889421,0.016664827,74.1914072905531,60.8518082018095,0.140680498604856,0,0.140680498604856,1,2,1,1
"135","pilot",1,76,2,263.7214671,3.013966374,2.230455705,1015.400024,579.3999939,1111,0.0166884069999997,1,1017.099976,582.2000122,2.216577828,0.0166884069999997,74.1549531784067,60.8518082018095,0.292659177228977,0,0.292659177228977,1,2,1,1
"136","pilot",1,76,2,263.7214671,3.013966374,2.247119976,1025.699951,573.5,1119,0.0166642710000002,1,1017.599976,579.3999939,2.233242099,0.0166642710000002,74.1914072905531,60.5591490245805,0.292659177228977,0,0.292659177228977,1,2,1,1
"137","pilot",1,76,2,263.7214671,3.013966374,2.263747906,1017.099976,584.5,1128,0.0166279299999998,1,1017.099976,579.3999939,2.249870029,0.0166279299999998,74.1549531784067,60.5591490245805,0.534299983325954,1,0.534299983325954,1,2,1,1
"138","pilot",1,76,2,263.7214671,3.013966374,2.280452681,1022.400024,579.2999878,1136,0.016704775,1,1017.099976,584.5,2.266574804,0.016704775,74.1549531784067,61.0922039653603,0.533054940779778,0,0.533054940779778,1,2,1,1
"139","pilot",1,76,2,263.7214671,3.013966374,2.29711834,1016.799988,587.1000061,1144,0.0166656590000001,1,1017.099976,584.5,2.283240463,0.0166656590000001,74.1549531784067,61.0922039653603,0.218724672878395,0,0.218724672878395,1,2,1,1
"140","pilot",1,76,2,263.7214671,3.013966374,2.313749321,1014.099976,591.2000122,1152,0.016630981,1,1020.099976,584.5,2.299871444,0.016630981,74.3736778512851,61.0922039653603,0,0,0,1,2,1,1
"141","pilot",1,76,2,263.7214671,3.013966374,2.330450767,1021.900024,573.7000122,1161,0.0167014459999999,1,1017.099976,584.5,2.31657289,0.0167014459999999,74.1549531784067,61.0922039653603,0.11497313434446,0,0.11497313434446,1,2,1,1
"142","pilot",1,76,2,263.7214671,3.013966374,2.347114761,1020.099976,584.5,1169,0.016663994,1,1020.099976,583.3999939,2.333236884,0.016663994,74.3736778512851,60.9772308310158,0.430862795633756,1,0.430862795633756,1,2,1,1
"143","pilot",1,76,2,263.7214671,3.013966374,2.363741858,1017.099976,583.3999939,1177,0.0166270970000002,1,1021.299988,581.6000061,2.349863981,0.0166270970000002,74.4611685953352,60.7890952932694,0.0874907440500436,0,0.0874907440500436,1,2,1,1
"144","pilot",1,76,2,263.7214671,3.013966374,2.380430266,1022.599976,581.6000061,1186,0.0166884079999998,1,1021.299988,583.3999939,2.366552389,0.0166884079999998,74.4611685953352,60.9772308310158,0.0947798166819496,0,0.0947798166819496,1,2,1,1
"145","pilot",1,76,2,263.7214671,3.013966374,2.397121169,1021.299988,571.1000061,1194,0.0166909030000002,1,1022.599976,581.6000061,2.383243292,0.0166909030000002,74.5559484120171,60.7890952932694,1.05386709529927,0,1.05386709529927,1,2,1,1
"146","pilot",1,76,2,263.7214671,3.013966374,2.413743273,1026.900024,584.3999939,1202,0.0166221040000001,1,1024.699951,573.6000061,2.399865396,0.0166221040000001,74.7090538603264,59.9529316803988,1.11904840924036,1,1.11904840924036,1,2,1,1
"147","pilot",1,76,2,263.7214671,3.013966374,2.430446106,1025.599976,570.1000061,1210,0.0167028330000001,1,1025.599976,571.1000061,2.416568229,0.0167028330000001,74.7746730848955,59.6916305513767,0.371660209718962,0,0.371660209718962,1,2,1,1
"148","pilot",1,76,2,263.7214671,3.013966374,2.447088184,1024.699951,573.6000061,1219,0.0166420779999998,1,1025.599976,570.1000061,2.433210307,0.0166420779999998,74.7746730848955,59.5871100997679,0.279563976287888,0,0.279563976287888,1,2,1,1
"149","pilot",1,76,2,263.7214671,3.013966374,2.463775204,1032.900024,568.5,1227,0.01668702,1,1024.699951,568.5,2.449897327,0.01668702,74.7090538603264,59.419876739619,1.93474464085424,0,1.93474464085424,-1,0,1,1
"150","pilot",1,76,2,263.7214671,3.013966374,2.480446411,1015.200012,551.5999756,1235,0.0166712069999999,1,1024.699951,551.5999756,2.466568534,0.0166712069999999,74.7090538603264,57.6534785571308,2.25473031457118,0,2.25473031457118,-1,0,1,1
"151","pilot",1,76,2,263.7214671,3.013966374,2.497108741,1022.799988,547.7000122,1244,0.0166623299999999,1,1032.900024,547.7000122,2.483230864,0.0166623299999999,75.3069066218277,57.2458526213049,5.16114080914717,0,5.16114080914717,-1,0,1,1
"152","pilot",1,76,2,263.7214671,3.013966374,2.513755813,1064.900024,508.0999756,1252,0.016647072,1,1058.199951,508.0999756,2.499877936,0.016647072,77.1514793741351,53.1068389121468,8.27350045228107,1,8.27350045228107,-1,0,1,1
"153","pilot",1,76,2,263.7214671,3.013966374,2.530437284,1066,462.9000244,1260,0.0166814710000001,1,1058.599976,470.5999756,2.516559407,0.0166814710000001,77.1806444865578,49.1873219768157,4.06607714099897,0,4.06607714099897,-1,0,1,1
"154","pilot",1,76,2,263.7214671,3.013966374,2.54710322,1058.199951,469.2000122,1268,0.0166659359999999,1,1058.800049,469.2000122,2.533225343,0.0166659359999999,77.1952314537168,49.0409971700119,0.407625935825905,0,0.407625935825905,1,3,1,1
"155","pilot",1,76,2,263.7214671,3.013966374,2.563760556,1058.599976,470.5999756,1277,0.0166573360000002,1,1058.599976,466.7000122,2.549882679,0.0166573360000002,77.1806444865578,48.7796960409898,0.0145869671589338,0,0.0145869671589338,1,3,1,1
"156","pilot",1,76,2,263.7214671,3.013966374,2.580435925,1058.800049,466.7000122,1285,0.0166753690000001,1,1058.599976,469.2000122,2.566558048,0.0166753690000001,77.1806444865578,49.0409971700119,0.0145869671589338,0,0.0145869671589338,1,3,1,1
"157","pilot",1,76,2,263.7214671,3.013966374,2.597100474,1056.300049,457.7000122,1293,0.0166645489999997,1,1058.800049,466.7000122,2.583222597,0.0166645489999997,77.1952314537168,48.7796960409898,0.375568690227851,0,0.375568690227851,1,3,1,1
"158","pilot",1,76,2,263.7214671,3.013966374,2.614070184,1062.300049,482,1302,0.0169697100000001,1,1062.300049,466.7000122,2.600192307,0.0169697100000001,77.4504102387416,48.7796960409898,0.974680830575999,1,0.974680830575999,1,3,1,1
"159","pilot",1,76,2,263.7214671,3.013966374,2.630418753,1062.5,463.7000122,1310,0.0163485689999998,1,1062.300049,475.7000122,2.616540876,0.0163485689999998,77.4504102387416,49.7203801054692,0.940684064479456,0,0.940684064479456,1,3,1,1
"160","pilot",1,76,2,263.7214671,3.013966374,2.647079695,1069,477.2000122,1318,0.0166609420000001,1,1062.300049,475.7000122,2.633201818,0.0166609420000001,77.4504102387416,49.7203801054692,0.187142837124376,0,0.187142837124376,1,3,1,1
"161","pilot",1,76,2,263.7214671,3.013966374,2.663749515,1055.800049,475.7000122,1326,0.0166698200000002,1,1060.699951,474.2999878,2.649871638,0.0166698200000002,77.3337499348671,49.5740489229179,0.433723590558519,1,0.433723590558519,1,3,1,1
"162","pilot",1,76,2,263.7214671,3.013966374,2.680410735,1060.699951,474.2999878,1335,0.01666122,1,1056.699951,474.2999878,2.666532858,0.01666122,77.0421170376959,49.5740489229179,0.291632897171183,0,0.291632897171183,1,3,1,1
"163","pilot",1,76,2,263.7214671,3.013966374,2.697079723,1055,473,1343,0.0166689879999997,1,1056.699951,474.2999878,2.683201846,0.0166689879999997,77.0421170376959,49.5740489229179,0.321732570791001,0,0.321732570791001,1,3,1,1
"164","pilot",1,76,2,263.7214671,3.013966374,2.713746769,1056.699951,466.2999878,1351,0.0166670460000002,1,1060.699951,473,2.699868892,0.0166670460000002,77.3337499348671,49.4381736109759,0.341686923879708,1,0.341686923879708,1,3,1,1
"165","pilot",1,76,2,263.7214671,3.013966374,2.730411595,1065.599976,478.9000244,1360,0.016664826,1,1061,473,2.716533718,0.016664826,77.3556259746579,49.4381736109759,0.189403119509826,0,0.189403119509826,1,3,1,1
"166","pilot",1,76,2,263.7214671,3.013966374,2.747079196,1067,461.2000122,1368,0.016667601,1,1061,471.2000122,2.733201319,0.016667601,77.3556259746579,49.2500380732295,0.191634764214393,1,0.191634764214393,1,3,1,1
"167","pilot",1,76,2,263.7214671,3.013966374,2.763731261,1061,478.7999878,1376,0.0166520650000002,1,1061.5,471.2000122,2.749853384,0.0166520650000002,77.3920800868043,49.2500380732295,0.0364541121464015,0,0.0364541121464015,1,3,1,1
"168","pilot",1,76,2,263.7214671,3.013966374,2.780411346,1054.699951,471.2000122,1384,0.016680085,1,1061.5,471.2000122,2.766533469,0.016680085,77.3920800868043,49.2500380732295,0.156780677413245,1,0.156780677413245,1,3,1,1
"169","pilot",1,76,2,263.7214671,3.013966374,2.797079778,1061.5,464.7999878,1393,0.0166684319999999,1,1061.5,472.7000122,2.783201901,0.0166684319999999,77.3920800868043,49.4068187506428,0,0,0,1,3,1,1
"170","pilot",1,76,2,263.7214671,3.013966374,2.813722411,1063.400024,472.7000122,1401,0.016642633,1,1061.5,471.2000122,2.799844534,0.016642633,77.3920800868043,49.2500380732295,0,0,0,1,3,1,1
"171","pilot",1,76,2,263.7214671,3.013966374,2.830430238,1065.699951,477.7000122,1409,0.0167078269999998,1,1061.5,472.7000122,2.816552361,0.0167078269999998,77.3920800868043,49.4068187506428,0.679422036418111,1,0.679422036418111,1,3,1,1
"172","pilot",1,76,2,263.7214671,3.013966374,2.847074535,1057,470.7999878,1418,0.016644297,1,1061.599976,477.7000122,2.833196658,0.016644297,77.3993691594362,49.9294210086869,0.61705283873895,0,0.61705283873895,1,3,1,1
"173","pilot",1,76,2,263.7214671,3.013966374,2.863738252,1047.300049,487.0999756,1426,0.0166637170000001,1,1057,477.7000122,2.849860375,0.0166637170000001,77.0639930774867,49.9294210086869,0.767037090539926,1,0.767037090539926,1,3,1,1
"174","pilot",1,76,2,263.7214671,3.013966374,2.880425827,1061.599976,484.2999878,1434,0.0166875749999997,1,1057,484.2999878,2.86654795,0.0166875749999997,77.0639930774867,50.6192534390062,0.760775984177977,0,0.760775984177977,1,3,1,1
"175","pilot",1,76,2,263.7214671,3.013966374,2.897091763,1052.599976,476.5,1442,0.0166659360000003,1,1052.599976,484.2999878,2.883213886,0.0166659360000003,76.743195140801,50.6192534390062,0.833825240161508,0,0.833825240161508,1,3,1,1
"176","pilot",1,76,2,263.7214671,3.013966374,2.913735783,1059.400024,492.7000122,1451,0.0166440199999998,1,1059.400024,476.5,2.899857906,0.0166440199999998,77.2389745655868,49.8039951916068,0.990133562544455,1,0.990133562544455,1,3,1,1
"177","pilot",1,76,2,263.7214671,3.013966374,2.930425855,1052.300049,476.0999756,1459,0.0166900720000003,1,1059.400024,476.0999756,2.916547978,0.0166900720000003,77.2389745655868,49.7621844606643,0.0418107309425508,0,0.0418107309425508,1,3,1,1
"178","pilot",1,76,2,263.7214671,3.013966374,2.947088462,1062.199951,464.7999878,1467,0.0166626069999998,1,1059.400024,476.0999756,2.933210585,0.0166626069999998,77.2389745655868,49.7621844606643,0.568783221034864,0,0.568783221034864,1,3,1,1
"179","pilot",1,76,2,263.7214671,3.013966374,2.963752456,1064.900024,470.4000244,1476,0.016663994,1,1057.099976,470.9000244,2.949874579,0.016663994,77.0712821501186,49.2186832128964,0.569922759550995,1,0.569922759550995,1,3,1,1
"180","pilot",1,76,2,263.7214671,3.013966374,2.980420334,1057.099976,478.5999756,1484,0.0166678780000002,1,1059.6499635,470.6500244,2.958208518,0.0083339389999999,77.2571972107125,49.1925530999942,0,0,0,1,3,1,1
"181","pilot",1,76,2,263.7214671,3.013966374,2.997088489,1045.400024,470.9000244,1492,0.0166681549999996,1,1057.099976,470.9000244,2.966542457,0.00833393900000035,77.0712821501186,49.2186832128964,NA,NA,NA,NA,0,1,1
"182","pilot",1,78,2,270.7543836,3.014093709,0,1041.5,472.7000122,1,NA,1,1051.800049,485,0,NA,76.6848738836672,50.6924190302818,NA,NA,NA,NA,0,1,1
"183","pilot",1,78,2,270.7543836,3.014093709,0.013963599,1059.400024,487.2999878,9,0.013963599,1,1053.6500245,482.5,0.008328252,0.008328252,76.8197523123574,50.4311179012598,0,0,0,1,1,1,1
"184","pilot",1,78,2,270.7543836,3.014093709,0.030620103,1051.800049,485,17,0.016656504,1,1051.800049,485,0.016656504,0.008328252,76.6848738836672,50.6924190302818,0.469239286464667,1,0.469239286464667,1,1,1,1
"185","pilot",1,78,2,270.7543836,3.014093709,0.047286872,1055.5,480,25,0.016666769,1,1055.5,486.7999878,0.033323273,0.016666769,76.9546307410475,50.8805545680282,0.270565697029787,0,0.270565697029787,1,1,1,1
"186","pilot",1,78,2,270.7543836,3.014093709,0.06395253,1051.5,491.7999878,34,0.016665658,1,1055.5,485.2000122,0.049988931,0.016665658,76.9546307410475,50.7133243957531,0.0735277792848081,0,0.0735277792848081,1,1,1,1
"187","pilot",1,78,2,270.7543836,3.014093709,0.080617634,1055.599976,486.7999878,42,0.016665104,1,1055.599976,486.0999756,0.066654035,0.016665104,76.9619198136794,50.8073889767525,0.0943465737503492,0,0.0943465737503492,1,1,1,1
"188","pilot",1,78,2,270.7543836,3.014093709,0.097281628,1059.599976,485.2000122,50,0.016663994,1,1055.599976,486.0999756,0.083318029,0.016663994,76.9619198136794,50.8073889767525,0.30642762948379,0,0.30642762948379,1,1,1,1
"189","pilot",1,78,2,270.7543836,3.014093709,0.113930087,1061.099976,486.0999756,59,0.016648459,1,1059.599976,485.2000122,0.099966488,0.016648459,77.2535527108506,50.7133243957531,0.30642762948379,0,0.30642762948379,1,1,1,1
"190","pilot",1,78,2,270.7543836,3.014093709,0.130614888,1049.099976,482.2999878,67,0.016684801,1,1059.599976,485.2000122,0.116651289,0.016684801,77.2535527108506,50.7133243957531,0.322237366366229,0,0.322237366366229,1,1,1,1
"191","pilot",1,78,2,270.7543836,3.014093709,0.147279159,1066.900024,475,75,0.016664271,1,1061.099976,482.2999878,0.13331556,0.016664271,77.3629150472898,50.4102125357885,0.515079902778051,1,0.515079902778051,1,1,1,1
"192","pilot",1,78,2,270.7543836,3.014093709,0.163927618,1049.599976,495.5,83,0.016648459,1,1061.199951,480.4000244,0.149964019,0.016648459,77.3702040470135,50.2116275031803,0.250951137046816,0,0.250951137046816,1,1,1,1
"193","pilot",1,78,2,270.7543836,3.014093709,0.180617135,1061.199951,480.4000244,92,0.016689517,1,1061.199951,479.9000244,0.166653536,0.016689517,77.3702040470135,50.1593672773758,0.325018061948741,1,0.325018061948741,1,1,1,1
"194","pilot",1,78,2,270.7543836,3.014093709,0.197279187,1062.699951,474.5999756,100,0.016662052,1,1056.800049,479.9000244,0.183315588,0.016662052,77.0494150051312,50.1593672773758,0.282513473723432,0,0.282513473723432,1,1,1,1
"195","pilot",1,78,2,270.7543836,3.014093709,0.213925149,1056.800049,479.9000244,108,0.016645962,1,1057.599976,478.9000244,0.19996155,0.016645962,77.107736262265,50.054846825767,0.104520451608828,0,0.104520451608828,1,1,1,1
"196","pilot",1,78,2,270.7543836,3.014093709,0.230608563,1049.099976,478.9000244,117,0.016683414,1,1056.800049,478.9000244,0.216644964,0.016683414,77.0494150051312,50.054846825767,0.393263198391009,1,0.393263198391009,1,1,1,1
"197","pilot",1,78,2,270.7543836,3.014093709,0.247277273,1057.599976,469.7000122,125,0.01666871,1,1052.400024,479.9000244,0.233313674,0.01666871,76.7286169955373,50.1593672773758,0.320798009593915,0,0.320798009593915,1,1,1,1
"198","pilot",1,78,2,270.7543836,3.014093709,0.26393988,1039.300049,483,133,0.016662607,1,1052.400024,478.9000244,0.249976281,0.016662607,76.7286169955373,50.054846825767,0.0510322574101991,0,0.0510322574101991,1,1,1,1
"199","pilot",1,78,2,270.7543836,3.014093709,0.280608313,1052.400024,485.7000122,141,0.016668433,1,1053.099976,479.9000244,0.266644714,0.016668433,76.7796492529475,50.1593672773758,0.116313439038204,0,0.116313439038204,1,1,1,1
"200","pilot",1,78,2,270.7543836,3.014093709,0.297271752,1053.099976,467.7999878,150,0.016663439,1,1053.099976,479.9000244,0.283308153,0.016663439,76.7796492529475,50.1593672773758,0.366908129212914,0,0.366908129212914,1,1,1,1
